,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
3178,0.413440731946544,6.20018276409068,0.0004717019326042,0.0014608238299528,5,0.1153947803105385,0.0005639251940025,4.665028928560959e-07,0.8164164701720734
3179,0.4139752581081933,6.686253403331304,0.0005716421818162,0.0014711424644731,4,0.1247770069375619,0.0005762655431773,4.811268079926505e-07,0.8214205192467883
3180,0.4136483448451953,6.151093837937145,0.0008212075322378,0.0014655711992004,4,0.1151002817835239,0.0005631645474289,4.189346135906165e-07,0.8254158806776165
3181,0.4145834106434276,5.811936635874775,0.0006062657576863,0.0014730632470966,4,0.1214722911497105,0.0005782947575915,4.705492520297086e-07,0.8242629932495462
3182,0.4136005280831444,5.576130167104853,0.0006073876860268,0.0014676834210795,4,0.1207073211039497,0.000574295799419,4.7574075593971e-07,0.8165547524745769
3183,0.412090631883778,5.836714418157803,0.0006518806389304,0.0014661636534334,4,0.1172373862696444,0.0005689477854529,4.494944988171409e-07,0.8135804443821295
3184,0.4142254337514583,5.678572547052772,0.0004836076211615,0.0014657581518684,4,0.1272907379891036,0.0005702110213833,4.478003612691231e-07,0.8227877402875156
3185,0.4159802224226563,6.032032310470632,0.0003981525278053,0.0014603837798341,4,0.1214026402640264,0.0005644856865478,4.23077487417017e-07,0.810217401367051
3186,0.4149150519015477,6.085586182756375,0.000288480659596,0.0014793179492238,5,0.1224051896207585,0.0005826029343237,4.788420966548983e-07,0.8203873627179953
3187,0.4152287399965248,5.705165706231603,0.0003268278204429,0.0014760067505602,4,0.1249255213505461,0.0005816249987888,4.636500457996507e-07,0.8226923552611716
3188,0.4147161307777497,5.616895469545319,0.0004558356513567,0.0014785209489041,4,0.1262506191183754,0.0005876773724353,4.628892864858e-07,0.816435734409129
3189,0.4145100474021966,6.409712480479148,0.0004479576810847,0.0014765130439282,4,0.1256244830438379,0.0005874546799777,4.651631523706796e-07,0.8032146102559189
3190,0.4129234119559052,6.642477428676465,0.0005628215834859,0.0014689871673088,4,0.125103700016592,0.0005700756640317,4.426668327773957e-07,0.8209223596377867
3191,0.4130038030570098,6.22956119648516,0.0002967924623748,0.0014769195988569,4,0.118748962999834,0.0005795661788157,4.4958350203954244e-07,0.8274315965780837
3192,0.4132486349234064,6.1978991795450415,0.0005362969104086,0.0014763688982926,4,0.124958457959455,0.000577113631291,4.91802376455583e-07,0.8308128656981131
3193,0.4119537442616364,6.722579345446646,0.0006417243729271,0.00147017604315,4,0.1188707280832095,0.0005780827567391,4.614290679164442e-07,0.8209246888078541
3194,0.439561757720725,0.0,0.0002267536121283,0.0014670945901828,4,0.0704241816967267,0.0005697059841808,5.521307746726754e-07,0.7862000287949313
3195,0.4374481499287093,11.599769392119834,0.0002075985085588,0.0014758912102755,5,0.0827532208698127,0.0005899766439079,5.958712039679631e-07,0.8115533898255627
3196,0.4372064456042664,10.842527235145512,0.0003845408883401,0.0014685854075744,5,0.0765689683722469,0.0005813833888459,5.468477012390565e-07,0.8055665857519404
3197,0.4353570258162035,11.83881199138396,0.0002776393533672,0.0014715482564128,4,0.0792349726775955,0.0005926425942952,5.993961556913054e-07,0.7854518378147639
3198,0.4347892173864123,12.635881708999758,4.780078202161849e-05,0.0014667770587053,4,0.090631700478311,0.0005888157278973,6.277293320123501e-07,0.7963992049038313
3199,0.4346929699012415,9.118430191100131,0.0002518235442561,0.0014605194203746,4,0.0944225074037512,0.0005812309341679,6.6692650065327e-07,0.8060365439550521
3200,0.4345229351303517,8.684969743913129,0.0002139024373861,0.0014658333223322,5,0.1027187345526446,0.0005903226863689,6.778830566534646e-07,0.7916187060913636
3201,0.4313599953225623,9.933116747100836,0.0001814452410905,0.0014702891633558,4,0.1108645627876398,0.0005973634914759,6.803234326663851e-07,0.7838488822591773
3202,0.4312656586235947,8.783499315897206,0.000102645190947,0.0014658333223322,4,0.1066073488218817,0.0005821776062577,6.59980363508441e-07,0.8012577865645829
3203,0.4307686233256601,9.281439652186444,0.0002195738625108,0.0014576607631162,4,0.1001314276326598,0.000576061427766,6.738024242510584e-07,0.8106705769556157
3204,0.4292354365019392,9.076490310422011,0.0002139369220973,0.0014628578147275,4,0.110324921655946,0.0005802720886007,6.303984555732839e-07,0.8044213152058292
3205,0.4270369704374563,9.479746168984166,0.0003276125701731,0.0014697448188561,4,0.1151919591365958,0.0005851309449651,6.0288528807296e-07,0.8160270283826969
3206,0.427930499675116,8.763205436911703,0.0002230067939822,0.0014581043377386,4,0.1093570136490709,0.00057098195659,6.130298385900732e-07,0.8240920292120123
3207,0.4278180128362019,9.396663391467213,0.0003467529171226,0.001460010735373,4,0.1073909465020577,0.0005742538265713,5.555108107638069e-07,0.8098009946799666
3208,0.4262544179607885,8.434514921680952,0.0004513977183695,0.0014630510551026,4,0.1133530183727035,0.0005821787260814,5.631554243464689e-07,0.8104261371532533
3209,0.4276640935549803,10.414427577789562,0.0002955763716879,0.0014727218059159,4,0.1232577251808022,0.000590737332568,5.350372777905775e-07,0.8035035258639502
3210,0.4269373918026685,10.538618005944164,0.0001770529471171,0.0014683638959229,4,0.1174548440065682,0.0005854944376044,5.293863056569071e-07,0.8138087416263163
3211,0.4256643826587455,9.563596129914044,0.0001512044201866,0.0014619818897541,4,0.1028298782494242,0.0005763501140672,5.2434055324022e-07,0.8091823473190783
3212,0.4239123107717842,9.28330414156684,-5.23188359687271e-05,0.0014696683738274,4,0.1153287082920384,0.0005832510052413,5.542463836754242e-07,0.8210403576618444
3213,0.4224704312466437,8.2390954662103,4.196607001440639e-05,0.0014717220514321,5,0.1122962962962964,0.0005877680748078,5.88556829467516e-07,0.8258077054542017
3214,0.4214413675503211,8.763874304762098,0.0001647654950496,0.0014814662097585,4,0.1194815915469705,0.0005946717798561,5.753261163261994e-07,0.8247787846956426
3215,0.4219673308130339,15.537780942597658,-0.0005848195760881,0.001477520441328,4,0.1199636423731615,0.0005911366795105,5.684967781342148e-07,0.8096046883091725
3216,0.4198257395142648,11.134707957767487,-0.0005614944153808,0.0014800197335964,5,0.1162308830784411,0.0006029190018843,6.135108349326311e-07,0.8086148721127568
3217,0.420320869997774,9.392391846212517,-0.0004134869556437,0.0014639937652802,5,0.1155383532723435,0.0005819423375339,5.260342440200022e-07,0.813094371025473
3218,0.418691139577184,9.418623818731431,-0.0004313104880065,0.0014727218059159,4,0.1160420775805392,0.0005967413108485,6.159652681924737e-07,0.8058463618725139
3219,0.4169504763096073,11.706269443426915,-0.0004256006975872,0.0014793839093054,4,0.1178618857901727,0.000592495168497,6.429752641245901e-07,0.816571548745186
3220,0.4160957750064626,10.694125558802204,-0.000494671490953,0.0014653617782849,4,0.1161890645586299,0.0005782665058895,5.918457561486991e-07,0.8113014068990437
3221,0.4155605604980226,9.365810648635756,-0.0006309252906099,0.0014731339404371,4,0.1105610561056106,0.0005883915840452,5.990155120522383e-07,0.8111563120644326
3222,0.4142682883606494,9.346139025164224,-0.0005376774520764,0.0014702463175458,4,0.1149209486166009,0.0005897352060909,6.263902227320723e-07,0.808074476520131
3223,0.4133977896884331,8.566530236740714,-0.0006334365502832,0.00147017604315,5,0.1092054057878725,0.0005865280912997,5.950390670125032e-07,0.8260519967837044
3224,0.4113902482414594,8.800075706462758,-0.0005887278944804,0.0014741256411638,4,0.1093847930067624,0.0005922012089759,5.617291857783496e-07,0.8076199717451713
3225,0.4123948727548713,9.483002860451926,-0.0004748833647061,0.0014668704960817,4,0.1137148495313272,0.0005913890393047,7.342409169146699e-07,0.8185787206243815
3226,0.4126254411077741,8.491703864848176,-0.000746258466462,0.0014721781335541,4,0.112182657434883,0.0005952937022846,7.380079844516885e-07,0.8228358077254516
3227,0.4118390980347114,10.09247359025863,-0.0007323896236458,0.0014785406055409,4,0.1201450708869107,0.000602702031942,6.158950415220592e-07,0.8055027937785322
3228,0.4111478973831427,8.51871219954544,-0.0007248899866315,0.0014795090207386,4,0.1234158415841585,0.0006032770867597,7.22220730961157e-07,0.8157379114563528
3229,0.4093641202838902,8.984279543446881,-0.0007749235395717,0.001471073572918,4,0.1136709698775241,0.0005871975249976,7.186453116016796e-07,0.8128255803131809
3230,0.4083242984880224,9.33661756091975,-0.000453026234506,0.0014716018748276,4,0.1109292328042329,0.0005876949852175,7.182187564671467e-07,0.8090541222162408
3231,0.4064617847143864,10.093609200431697,-0.000765459909942,0.0014746051128144,4,0.1132178217821783,0.0006048324452132,8.383787085518141e-07,0.8042306707447855
3232,0.4054646130689678,9.496722549820516,-0.0003627261311422,0.0014688494659943,4,0.1171428571428572,0.0005886524285023,6.148638773979818e-07,0.8105462604609949
3233,0.407074386496027,9.210144174874731,-0.000460786448205,0.0014736816447905,4,0.1259624876604147,0.0005941250206503,6.428410365632278e-07,0.8154355325375766
3234,0.40531722190364,7.953808104553387,-0.0002737195836873,0.0014737092310565,5,0.1187592319054654,0.0005976260348911,6.376245103062588e-07,0.8280331785844512
3235,0.405425780724335,10.271227174757504,-0.0004284030108422,0.001486853751033,4,0.1235177865612649,0.0006169435326926,7.582872769594967e-07,0.8120346565072583
3236,0.4030100806916064,8.397444865465859,-0.0005715897929662,0.0014858841010401,5,0.1265147762918937,0.0006086795368907,6.517442214558215e-07,0.8153812195478201
3237,0.401167165042924,10.83686482119087,-0.000569428558183,0.0014922521445613,4,0.128401781296388,0.0006215955831711,7.98553239912116e-07,0.8064646339970142
3238,0.4024818050945141,9.160924386842138,-0.0004190034664203,0.0014741358172423,4,0.1211506758984505,0.0005956633108888,7.050568728675027e-07,0.7982235901914317
3239,0.4031123922400011,9.990946842653786,-0.0002409912778561,0.0014883384850854,4,0.1310030896955118,0.0006149221093946,7.322996125319518e-07,0.8247696116396602
3240,0.4008950480224764,8.947502120703048,-3.251090802047539e-05,0.0014873422049591,4,0.1319993412384718,0.0006163143074534,8.058765071477797e-07,0.8056919123386619
3241,0.4007840224481789,8.257964537868272,-0.0003416729592487,0.0014858797116861,4,0.1265542328042329,0.0006035307954609,7.323973432183702e-07,0.8136138628512134
3242,0.4003438148828935,8.625042369753714,-0.0001227665096369,0.0014726304271953,5,0.1173518243354797,0.0005859539433837,6.507707424095843e-07,0.829304075430362
3243,0.4002138905095339,7.684583656477251,0.0001684711938503,0.0014770940733428,4,0.1213392563343206,0.0005966365792403,7.237681959057698e-07,0.831272320924315
3244,0.3980932906892646,9.391318784053482,0.0002627225029182,0.0014834126375914,5,0.1225971877584781,0.0005961317485859,6.517180587424996e-07,0.8233620253616819
3245,0.3969444919006177,8.26742505167442,0.0002372204455942,0.0014750955036068,4,0.1234488448844884,0.0005862807089103,5.535729559655167e-07,0.8243168884514992
3246,0.3977993015534548,8.414816132752604,3.825494891354928e-05,0.0014883396946659,4,0.1291459781529295,0.0006110479121588,7.495389688046177e-07,0.8148388598715619
3247,0.3966094911185458,8.518159647711126,-0.0002383943378038,0.0014937381299851,4,0.1315007429420506,0.000611020010792,6.480936750324319e-07,0.816367797977285
3248,0.3976241890414317,8.446184644482901,-0.0004114638734021,0.0014829131992594,4,0.12088712346905,0.0005963222072114,6.919198462435824e-07,0.8032872777563542
3249,0.3974506237470991,8.175687673421882,-0.0003362623807512,0.001484402812768,4,0.1275283670448939,0.0006057352660662,6.846982936312037e-07,0.8190809357023375
3250,0.3966844692324592,9.73341814081482,-0.0004145409514225,0.0014907001192074,4,0.1391625615763548,0.000612759469818,5.751180037032524e-07,0.8022974981744947
3251,0.3967952602275585,8.752472531929126,-0.0007891638686699,0.0014897688079655,4,0.133761105626851,0.000609891502659,6.149018982187788e-07,0.8209711071907801
3252,0.396137679762743,9.041314464790789,-0.0009139494568861,0.0014779915282846,4,0.1255086848635237,0.0005917537349671,6.242979150238068e-07,0.8073737455928522
3253,0.3966513465393705,10.699336529349225,-0.0006746712262386,0.0014775617636968,4,0.1170458292120014,0.0006031198415802,6.897927550012992e-07,0.7979857623643906
3254,0.3966164510047567,8.699523106839914,-0.0003549059557923,0.0014785536524666,4,0.1106666666666667,0.0006021438918796,6.47171300598912e-07,0.8094501621857743
3255,0.3967775774358055,9.021819417955893,-0.0004734340224706,0.0014775301906048,4,0.1166336306574166,0.0005930667646256,6.215163933035759e-07,0.8187907967299894
3256,0.3972150239849109,9.074957951522414,-0.0006065542934316,0.0014722100229346,5,0.1195061728395063,0.0005868034663605,5.878331940214491e-07,0.813736122966152
3257,0.3971918518924159,8.903845856676107,-0.0010793704514945,0.0014800197335964,4,0.1259861932938857,0.0005977127364912,6.572697618100587e-07,0.8100754823609114
3258,0.3964777199197454,9.99338338968771,-0.0008215806235725,0.0014839158039711,5,0.132823548758428,0.0006024127976566,5.771956110695079e-07,0.8233197605725949
3259,0.3946641699681658,9.840009553840725,-0.0010562107291062,0.0014849035621028,4,0.1203529605805708,0.0006072918063757,5.869645358089969e-07,0.8066162015907371
3260,0.3949829210338156,9.48195229716642,-0.0011662567857488,0.0014858638391585,4,0.1281532642657458,0.0006089303730886,6.20725780071e-07,0.8028787361069217
3261,0.3972978459681529,10.876448575094596,-0.0009562284702985,0.001482925676474,4,0.1296792328042328,0.0006032374073159,6.316804856062312e-07,0.8076871146215773
3262,0.3961984254907213,8.796050041820951,-0.0007986410327141,0.0014883191128113,4,0.1342391304347826,0.0006110042323511,5.930536046306353e-07,0.8034399113130769
3263,0.3928868086525416,9.345733244522792,-0.0006200134056404,0.0014966228295549,4,0.1326251646903821,0.0006384289664116,7.445178042654249e-07,0.7842021726135265
3264,0.3923253472410244,8.15275809970885,-0.001055133388662,0.0014966491796571,4,0.1342070557204089,0.0006267798049093,7.091757618155262e-07,0.8170932178183269
3265,0.3923274217782859,9.449293600903784,-0.0010087047492475,0.001488306338586,4,0.1246791707798619,0.0006316557432462,7.247316144693716e-07,0.7871146660537727
3266,0.3900739245414663,9.450717965138193,-0.0009013394599247,0.0014927820064214,4,0.1262295081967214,0.0006207202646403,6.664322681467443e-07,0.799742256517709
3267,0.3910957928290783,8.976013524279614,-0.0008564375107164,0.0014902867076703,5,0.1304648862512364,0.0006169656614974,6.212253683959717e-07,0.8087946736114398
3268,0.3913198496403212,8.420895755678966,-0.0007264950343426,0.0014834345735504,4,0.1316534914361002,0.0006027983556244,6.309800469634295e-07,0.8120744520450129
3269,0.3905195505066223,8.383334900415106,-0.0008164533226558,0.0014824576656982,4,0.1341238471673254,0.0006019020534843,6.242160954645871e-07,0.8096232331455419
3270,0.3899186167916925,9.481105149116434,-0.0008893172126384,0.0014749889524118,4,0.1152418820410868,0.0005886614470162,6.53901341893593e-07,0.8061400010454199
3271,0.3914158732447387,9.27681359014175,-0.0012850024685178,0.0014761190937564,4,0.1197597894044095,0.0005955738600814,6.491032572266388e-07,0.8221937640270667
3272,0.3929522471770224,11.495868593191334,-0.0011460247904492,0.0015040098764948,5,0.1325746330199572,0.0006318683384713,7.313398556958729e-07,0.8166813890609103
3273,0.3907773054490994,9.881746260925954,-0.0007986750480712,0.0014804149318054,4,0.1132438256257253,0.0005982982200911,6.474891823220052e-07,0.8020932626215407
3274,0.3917924082666333,9.403268119129242,-0.0010064728283922,0.0014829058436267,5,0.1173207484682895,0.000605009919114,6.870587642868792e-07,0.8122609125649757
3275,0.3911920279274111,13.370731674456897,-0.0009896000168716,0.0014795327247996,4,0.1198487090938991,0.000606275242271,6.303457069221585e-07,0.7935506088188046
3276,0.3911589186902535,9.238161104602796,-0.0011737625652343,0.0014912883699653,4,0.1283448959365708,0.0006080896514285,6.551513981176518e-07,0.8078825000351205
3277,0.3891457186569741,8.11556830122442,-0.0012101035336738,0.0015015257281128,5,0.142000329543582,0.0006254736753093,6.84898976940028e-07,0.8276487111725502
3278,0.3881822200889652,8.193301838606983,-0.0013092222145324,0.0014853813998269,5,0.1374629812438302,0.0006104644192606,8.157746687297312e-07,0.8054138599376323
3279,0.3888558625959741,7.919660725557824,-0.0013300439760615,0.0014839179167364,4,0.1308886686488273,0.0005974504263786,6.239537124930018e-07,0.820313346186926
