,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
21,0.36324989369239935,44.28272848239566,-0.0002963351540417605,0.0014175003458700847,3,0.042614218397869295,0.00020072743079567492,4.0940317681745214e-08,0.944505064038932
22,0.3634370147228101,40.368053916431386,0.004024824148084572,0.0014263645841843676,4,0.04651162790697674,0.00021475100067563796,4.179390937193384e-08,0.9435353780439316
23,0.3619473779659316,56.35422835531242,0.002876981009078605,0.0014515203541709664,3,0.06433107969678344,0.00023864450446537598,5.210585886767573e-08,0.9207048601648008
24,0.3658739046058739,43.38513753241337,0.005457578496456729,0.0014200539062417515,3,0.0465316144874156,0.0002088934535779883,8.296978961218808e-08,0.930051864670143
25,0.3696796556526034,42.875872067737625,0.005687383828760986,0.001430105302262647,4,0.057432432432432436,0.00021763031625019662,6.222605940920272e-08,0.9351051536861528
26,0.3742917002292255,39.90739057888805,0.005985874834279078,0.0014160518516007788,3,0.04969325153374233,0.00020023888782998026,3.88638832186946e-08,0.9447565806731768
27,0.3813724012775829,43.1641989511124,0.005381317352688657,0.0014135631345141865,3,0.05497649703658288,0.0001975283034740705,2.6323413237292223e-08,0.9400158976464368
28,0.3841491236461991,45.39388195285734,0.005452150216922851,0.0013994810320607698,3,0.04212678936605317,0.0001836189228149368,4.117720960075976e-08,0.9463926100019188
29,0.381661699816422,45.961993027539904,0.0024424462217466523,0.0014263299450761036,3,0.04791154791154792,0.00021308699830693102,8.172974967178863e-08,0.9304074746401771
30,0.3793345407651903,39.9876399810426,0.0005660586969892334,0.0014134141720348616,4,0.05251282051282052,0.00019912100202873132,7.377838979598175e-08,0.9354935091301174
31,0.37648907017688144,40.37738548523443,0.00013422460367972132,0.001423584042300783,5,0.05333333333333334,0.00020886599546718666,4.3953201259237925e-08,0.9475713799589656
32,0.3732152798325493,45.70144889438314,0.0005686405906600852,0.0014268142681426814,3,0.053403034030340295,0.00021323102840231813,1.0580249796435061e-07,0.9507645863512756
33,0.3737605827138664,42.17354715069086,0.00041992955458829823,0.0014021676590822258,3,0.04709254709254709,0.00018532261436100068,4.875922565646482e-08,0.9516912687642138
34,0.3756592724689982,44.85665309973764,0.0006689381598046438,0.00141831150881078,3,0.05572597137014314,0.0002041086255262215,4.996784985260735e-08,0.9454107532887231
35,0.374661092969418,41.79905281834801,0.00025560638592313196,0.0014019544406284738,3,0.054839369756496816,0.00018064451766109223,1.946777186431229e-08,0.9640672681256722
36,0.3761856776163805,47.1300466285201,0.00032346987266910565,0.0014193445618590785,3,0.0588031045751634,0.00020670751501710496,4.056495027511518e-08,0.926065867830582
37,0.3771870163863037,49.19411557822406,0.0015636073641560845,0.0013974990526714663,3,0.05046153846153845,0.00017555640856133464,2.1479784370982023e-08,0.9401658106920228
38,0.3730237835829213,42.7779528099662,0.002263860741639359,0.0014130389753207774,3,0.058895705521472386,0.00019562851868041168,2.775991658478185e-08,0.9458618226349648
39,0.3752846627258864,39.51327235096168,0.0008472408840770885,0.0014200539062417515,3,0.05647636586863108,0.00020301744100505192,3.9862580484068016e-08,0.9468450679432564
40,0.3808456370353985,45.58413276556971,-0.00197739467240448,0.0014059430162687689,3,0.05722768222768222,0.0001862401678013233,2.1361184573308398e-08,0.9376381379849732
41,0.3794651226251209,35.616861884599736,-0.0032467820169309104,0.0014064793070317932,4,0.051974626560261916,0.0001864514295453522,2.0858326997477452e-08,0.9521074789323364
42,0.3810756813144887,40.84796026242308,-0.0016133333089987214,0.001401526407450734,4,0.05436337625178826,0.0001842234212378616,2.6323413237292223e-08,0.949818573526656
43,0.3878508670083333,39.155492375639284,0.0003610152460302399,0.0013935678777635338,3,0.047589616810877616,0.0001677348505758485,3.169384318164921e-08,0.9416383813431984
44,0.3847727424317634,47.007014162101754,-0.0007317198470986535,0.001403247127410772,4,0.049529652351738236,0.00019062616041454352,3.88638832186946e-08,0.9189487990912064
45,0.388509634300777,41.29912689741956,-0.0001255122467687577,0.0014134141720348616,6,0.049333333333333326,0.00019264340455132418,3.2219676556473034e-08,0.963402088229405
46,0.3924732990201687,39.45987574149961,0.00022823432942476948,0.0013989378630262608,3,0.05320237364436259,0.000182104235762364,4.125313561723318e-08,0.9534863578516208
47,0.39403728996288295,39.37250968227468,-0.000515625439311537,0.0014099543232753036,4,0.057510288065843615,0.00018954272440928672,5.985402160255118e-08,0.9439470515678332
48,0.39239543871075816,45.67026846518117,-0.0009128199196742395,0.0014178883656326374,3,0.054336210439786266,0.0002017034456460425,5.493725784818876e-08,0.9093071409609764
49,0.3977087381294953,45.60290498576235,0.0008458471048939031,0.0014008037273427433,3,0.04650205761316873,0.00017427951463593036,2.8748782029571824e-08,0.9565104090321248
50,0.39849679966795065,38.11374109066729,0.0022556431240388173,0.0014231495429353682,3,0.05239859995882232,0.00019920193453908314,4.296709598628789e-08,0.945909954485999
51,0.3967816072654435,49.15243458612622,0.002039838360955884,0.0014023848205253961,4,0.048679867986798686,0.00017562964962625254,5.4602235345244336e-08,0.952061260268188
52,0.3957679431951366,39.51875653759871,0.0005864223224365563,0.0014187942847663846,3,0.050267820354346925,0.00019412177416631022,4.068164945704227e-08,0.946295416974434
53,0.3997533464336289,48.69336006880032,-0.0013278655402783244,0.0014169451000827634,3,0.04682343234323433,0.0001944617629056139,4.937941283396008e-08,0.9297712026512872
54,0.39733566267741854,47.11084186658246,-0.00035326717194705587,0.0014071162058100232,3,0.062487131974469826,0.00018174331584843798,4.1550598316410286e-08,0.9474956383398292
55,0.3958403410508288,42.06049863584603,-0.0015850635540346526,0.001436623254162151,3,0.051741908884766034,0.0002180860148034417,7.061425166968582e-08,0.9207403944877212
56,0.4028030058986671,42.536044990647724,-0.00018055785436017448,0.0014109336670303436,4,0.05130739139386453,0.00019178996509441304,8.16846989629429e-08,0.9261967275994758
57,0.4047173022354555,41.315111245096176,-0.0024005833735719147,0.0014117855703847054,3,0.049667497921862015,0.00017408170947870376,3.301706846681317e-08,0.9535999921477952
58,0.4049929052018123,40.287756496557954,-0.003589280475158029,0.0014219964645987412,4,0.0573523337463858,0.0001953694724860452,4.0031913212459176e-08,0.9379448131466362
59,0.397957902508314,46.66364000917015,-0.0015217131036684565,0.0014175812665122613,4,0.05085097550850975,0.00018130593234467725,3.144259709350631e-08,0.9543099279183844
60,0.3972313140539552,43.113022767155535,0.0038276911995562225,0.001394118663598934,3,0.04957477701721634,0.00015402565248700734,1.4967705690273394e-08,0.9729576286380204
61,0.39753638246313616,41.8444826981459,0.002567343143904047,0.0014223475537168107,4,0.05158483530142946,0.0001945111447224097,4.425474653754857e-08,0.9235308401225102
62,0.39812226913208,40.658423472033206,0.002317650484086837,0.0014220165356887402,3,0.0553827006845053,0.00018676456177564452,4.1523312560113296e-08,0.9542235759308784
63,0.4002719169444465,43.403836147497614,0.000995987514618365,0.0014329335376704793,3,0.05797101449275361,0.00020085799787709463,3.312921320768968e-08,0.9561478598174388
64,0.3967455016505952,46.613599941186386,0.0009615978698452988,0.0014408584630067154,3,0.05790784557907847,0.00020769078141548203,4.450336819388586e-08,0.9451946306577259
65,0.3927456986921462,42.587422301747296,-0.003745251142714087,0.0014286088353487885,3,0.05190239867659222,0.00020064410483566623,4.3051278291470405e-08,0.9406136775362328
66,0.3886847791183212,39.82793124591532,-0.004560309750267916,0.001416029453412631,4,0.056039850560398514,0.00018205558347083703,4.353590366793181e-08,0.9538132512424632
67,0.379981365425544,48.27925267014253,-0.0037779504715194094,0.001429350101879209,4,0.058052434456928835,0.00019124371457417052,4.1426199761229135e-08,0.9589800910830812
68,0.3857351156984471,44.153521551632956,-0.007864617927469852,0.0014288413122515624,4,0.04603765776950134,0.00019999160973865158,6.42180824610451e-08,0.9436284818847798
69,0.3832774193238733,42.34352454033436,-0.008023730455944175,0.0014123569580721095,3,0.0494288681204569,0.00017378662861917344,2.520115330364124e-08,0.9545296810808998
70,0.3879735992284796,43.55601142696054,-0.005560082162707118,0.0014195640032793873,4,0.05698254364089775,0.00017989949496958644,2.6219436723645755e-08,0.9592471101358092
71,0.38727129070987504,43.794312701230794,-0.005919202504613751,0.0014259787399533315,4,0.05004177109440268,0.0001849011333537697,5.0767447561687314e-08,0.9325595940078996
72,0.38582370556435297,43.65000404612657,-0.004052713518422322,0.0014264522173641474,3,0.053300020820320634,0.00018697351645509042,3.808595237732514e-08,0.9585516752507952
73,0.3780790262459995,41.94583230558619,-0.0007991532454936468,0.001436285663520927,4,0.055242860120908885,0.0001969433957589884,3.724889836958959e-08,0.95000810381155
74,0.3766331246657885,41.158648818476884,0.00010589319835009256,0.001428056884793648,3,0.05754716981132076,0.00018248960142765294,4.2371847618034676e-08,0.938417800033498
75,0.3755840576903745,40.712584436023924,3.852311999604269e-05,0.0014216841088797365,3,0.04956085319949813,0.00017822349374130612,1.038967910413371e-07,0.963525340932222
76,0.37512854050549344,39.10372013377328,7.097221785102861e-05,0.001431356405379061,4,0.049905838041431255,0.00018819923188162691,3.8663002675021785e-08,0.9369870509472408
77,0.372718106634634,43.74123562044865,-4.2991761847397455e-06,0.0014378510974866175,4,0.058411507191995,0.00020317553592320132,5.783381588962593e-08,0.9337968280486834
78,0.3782113152278847,35.64102817870335,6.828454036448181e-05,0.0014328243903434226,5,0.052327280317261526,0.0001956108951250217,5.657562305860442e-08,0.9382272094196124
79,0.3793569054604804,37.058806856934524,1.4826117203240052e-05,0.001434167822934826,4,0.05030379216425727,0.00018764172669394254,3.482866551721622e-08,0.9480997896410835
80,0.3773274244969063,45.88759516075977,-5.260809955226638e-05,0.0014462638184689553,3,0.05849056603773585,0.0002054211561386948,7.926027966197076e-08,0.9388853609120296
81,0.3775883169122911,40.76509084688369,0.0007101498787146237,0.0014789968184923744,5,0.059660163624921325,0.0002568424108672976,2.56209977735293e-07,0.9118608645703496
82,0.3795347898911527,38.97174195036288,0.002086450800526707,0.0014304317022295575,4,0.05020964360587002,0.00018468031351415946,4.137486296819857e-08,0.940906944962108
83,0.376339197538308,40.54149274893371,0.003655373445769176,0.0014302843643697095,3,0.04809913883637892,0.00018372700401694795,8.723080245367313e-08,0.953921727214185
84,0.3783266919319598,39.636436186586316,0.002072664001389209,0.0014291176751744575,3,0.0565720294426919,0.00017581856599995402,3.2206580090145816e-08,0.9622449163917168
85,0.37751081856430063,39.11646993984882,0.004777179963329364,0.0014437926055887564,4,0.04788909892879646,0.00020076152408445602,8.723080245367313e-08,0.9459504655952422
86,0.3776149982272456,44.30928981272608,0.006148125071950496,0.0014574896198787208,4,0.053695514845230566,0.0002098597784987548,4.4957353563014965e-08,0.9267491916781472
87,0.3798860994450921,40.83117086676319,0.010798634620416034,0.001454609183315808,3,0.05417455310199789,0.00022762342383062046,2.823108036026844e-07,0.8882735415404517
88,0.38448432142265465,39.19240787345265,0.006562428121086768,0.0014360671649806466,3,0.050021017234131986,0.00018916838714277663,5.12321451453685e-08,0.9463938095090966
89,0.3845328626809281,47.04063750062544,0.004365108025598915,0.001442203400739457,3,0.050934677588741865,0.00019808290621311928,6.216447990951419e-08,0.936720247275259
90,0.3872266171744997,38.72683683911663,0.0038345995964902116,0.001422350144111782,3,0.05095809644135608,0.00016921858120577446,3.5864855089596214e-08,0.9458490669293486
91,0.3901425335244971,49.57302381330863,-0.0020104354309033747,0.0014428874978464365,4,0.058817340067340074,0.00019033438975914904,3.378020082049063e-08,0.9483131490781656
92,0.39530036532642493,41.28763909469559,-0.0012762745497466458,0.0014237500100207632,3,0.05179324894514768,0.00017039813319705255,4.4706065695624505e-08,0.940261763006506
93,0.4022435383578231,38.88159015562313,-0.0006296483350104117,0.0014215437376985612,3,0.046838899390884266,0.0001706112307618397,3.2586219307406625e-08,0.9535796443670708
94,0.4079518224809209,49.25528504360911,-0.0031427404243286076,0.0014495033753862347,3,0.05095809644135608,0.00020629938150314687,2.066017708682373e-07,0.9433238567747576
95,0.4100182647616397,42.053870976005335,0.0019602228136939718,0.0014309649593958682,3,0.04968354430379746,0.00017889761781104643,4.7754206538507984e-08,0.9390570006393816
96,0.4107460250177058,43.1997864820524,-0.002749257005055406,0.0014379618731935404,5,0.05781151170145477,0.0001910778821120645,8.924246890284056e-08,0.9386781007592366
97,0.4095609395894499,49.98177195751372,-0.0004519560462854403,0.0014293616373125114,3,0.04831223628691984,0.00017478783401670358,4.369001874799667e-08,0.9488353669729196
98,0.4112590648861959,39.81716786517568,-0.0051038190784086475,0.0014277583152291547,4,0.052531645569620256,0.00017296831820524914,3.505361969316011e-08,0.9356814339954391
99,0.4098167860009105,40.19920457699585,-0.006641166031580117,0.0014265483527124807,4,0.04941002949852508,0.00017287464334239574,6.680492654752778e-08,0.9494037804213491
100,0.4109162137933214,51.036098915321,-0.006220078793821972,0.0014092024344390275,3,0.049001051524710834,0.00015320803319082644,2.465816288151789e-08,0.9700644586563878
101,0.4129909049090558,60.15814144228111,1.7078185485352265e-05,0.0014085900061895009,4,0.048295454545454544,0.00015178294564863984,2.420074088632164e-08,0.9679717993995528
102,0.4170287156289338,49.86011639542237,7.494303609116691e-05,0.0014317666204375465,3,0.052109704641350216,0.00017727715954441727,3.962583095748536e-08,0.9524580874835258
103,0.4170471949643576,38.81412008155059,0.0006236749515968291,0.0014185217958084088,4,0.0531263202365864,0.00016164014641414332,5.099587997758188e-08,0.939423946330156
104,0.4130230224872855,51.22270594181125,0.001486530318136282,0.001427940515256522,3,0.04548325963360708,0.00017209596286594064,3.0813467048808016e-08,0.970855382815568
105,0.415538438548612,40.02267249719251,0.002947078079454195,0.0014195172353855712,3,0.04734728387233143,0.00015997500402106546,1.0218602997412598e-07,0.9605388587549144
106,0.4138707424374741,39.29008515819786,0.007182091776602594,0.001422550179078197,3,0.053518752633796886,0.0001684639980266538,2.7835386061469907e-08,0.9421691794874958
107,0.4184764109822728,42.578333677301565,0.006797221660491543,0.001415543759357561,4,0.058085599831330374,0.00015746818667578642,1.825414136649012e-08,0.9503646669907504
108,0.4219096290045822,38.76790764799736,0.0057347232362239,0.001417336721687336,3,0.05084388185654008,0.00015916970861616167,2.540117369069573e-08,0.9534108997008708
109,0.4234921234489461,34.913953649902055,0.007985798098359219,0.0014086982905386046,3,0.046654000422208144,0.00014837677096843867,2.035959641410236e-08,0.9615663118786091
110,0.4215666938196991,42.85264933966733,0.010452453446669535,0.001414970934869861,4,0.05166245791245791,0.0001596828265480996,3.1259290311498784e-08,0.9697994368917398
111,0.4202325858938315,34.97485071982205,0.01299085352647088,0.0014313809169035556,3,0.0576679340937896,0.00018185133906172376,1.0046188355583634e-07,0.9436146081733428
112,0.42756354337888136,39.661906770859964,0.01267452754247425,0.001431975926108758,4,0.049820561536837664,0.00018039657930622274,4.377313229032006e-08,0.9230645336180912
113,0.42761192036539225,42.885756074046505,0.010600848660471751,0.001423343966219089,4,0.048690325306294885,0.00016395235879335977,2.600789878856676e-08,0.9520925434084204
114,0.4235669660854588,40.167071904208754,0.016216557110408376,0.0014177181007399618,4,0.0457752429235319,0.00016077032871446867,3.51871571845315e-08,0.9518459069020858
115,0.4220966218490119,37.58956124886628,0.016655954277345755,0.00141935164017077,3,0.04888327012220819,0.00016545284225263698,5.465857626615909e-08,0.9599652815449732
116,0.4215616713423783,38.9148548230966,0.02051385161451075,0.001417145053202988,6,0.047649167193759216,0.00015910919515031637,2.535297412012516e-08,0.9735883864400602
117,0.415025927495118,57.77936296352853,0.039196599977194865,0.0014104848451239418,4,0.04784537389100127,0.0001510578379591354,3.977678638251387e-08,0.9669020526894616
118,0.4039638025675864,51.1111579963521,0.031579259004570204,0.0014577341070598948,5,0.05743784239359461,0.00020975139146283108,6.832322033269887e-08,0.9528055974756504
119,0.4042091471391041,42.871736519600645,0.02104720663576407,0.0014388994174212115,3,0.05576599326599327,0.0001897707226219636,1.1545770131182615e-07,0.9518662008371129
120,0.4009426361103909,44.09441188030549,0.009631591489892764,0.0014185638532745114,4,0.05180748213535099,0.00017228383282797815,1.421440889817577e-07,0.9402098493368714
121,0.3997867196337557,51.489470142517405,0.021325162508139924,0.0014496348220585295,4,0.05579480683977201,0.0002013730624392905,6.769565807689033e-08,0.9317555169605444
122,0.39527647191598747,47.180558380571185,0.032109260179721016,0.00144414031670333,4,0.05372945638432363,0.00019809317222242,1.0982325046070855e-07,0.9490583656148608
123,0.3963322684773988,37.65116268685185,0.03289168229909205,0.0014265587464928756,4,0.05270384452893958,0.00016769434929367037,3.1107486786324956e-08,0.9605610141453514
124,0.3879097411809737,44.1819714689173,0.02427271684750355,0.001451473293614723,4,0.049852133502323634,0.00019791218769641967,6.782452037018392e-08,0.9428262509494982
125,0.38933147569169424,45.084386227410576,0.0465800685504324,0.0014934277200949087,4,0.06047588966098125,0.00025652745225522117,2.0155038282744924e-07,0.9127101177828666
126,0.3916770235802139,31.925562127836102,0.05196470925524856,0.0014560562387675375,3,0.05045387375976357,0.00020324260850806784,5.8533839690544283e-08,0.9510087223123976
127,0.3939201697508923,38.58822044161364,0.052685377355903285,0.0014335308864012624,4,0.05369551484523059,0.00018499868160107484,5.809096246906428e-08,0.9408455968795
128,0.3847395175111318,58.455069677985655,0.08097800089014721,0.0014495033753862347,3,0.04969467256264476,0.00020462378264695709,8.486331908524172e-08,0.9359709726734964
129,0.3917036084044427,39.034376173310825,0.07672898959629178,0.0014275643852460335,4,0.049038258296343264,0.00017286247396012413,5.4669526036157415e-08,0.94216663658034
130,0.3945684416936209,39.10792637551441,0.08598791803896136,0.0014428874978464365,4,0.0502946127946128,0.00019249023149706584,4.18471144492645e-08,0.939817567510448
131,0.3916076420362768,40.32781240975547,0.07121476225319556,0.0014497377597913273,4,0.04909397387273493,0.00019923347788179132,5.010369491064583e-08,0.9455116637684976
132,0.3848443640914768,39.07719857585821,0.0797505894552788,0.0014448187595267738,3,0.050031665611146296,0.000188706198309427,3.613828363503168e-08,0.9531076605995976
133,0.38723703853631397,38.054157977468506,0.08999385675926656,0.00144266003887455,3,0.04584647739221872,0.0001958960354565501,5.988410985511488e-08,0.9336352381572924
134,0.3887763728227364,36.164053522627746,0.08701456815597637,0.0014471075020384891,3,0.05316908822910087,0.00019595142544374784,4.091624313038441e-08,0.9386627798723818
135,0.3899167218097989,37.003192579466926,0.09885651409712637,0.0014524588908669768,4,0.053409090909090906,0.00020193961747446687,2.9242561904305316e-08,0.9061625426542308
136,0.3922321328600903,35.46338232168729,0.0991936099817372,0.0014692088286529222,4,0.05460858585858585,0.00022171230097646242,1.0638242347945554e-07,0.955909677825713
137,0.3930194569386405,42.8594580609562,0.12074233919408535,0.001470267611066699,3,0.0554853653400716,0.00022612839230673145,8.991470712602992e-08,0.9320065045706908
138,0.3971097570928728,34.92300090384978,0.1415545416504664,0.00146037998702952,3,0.05207674467636516,0.00021414826096373616,2.7634741790936426e-07,0.9338582858576407
139,0.3969882207106332,41.510491539960796,0.10124840893020233,0.0014606841176757154,5,0.04889450410612761,0.00021680330070690746,1.0456373244431571e-07,0.9396776996450114
140,0.3939566494337141,33.68131977148525,0.08410698970346184,0.0014499715770342435,4,0.04581488509382247,0.00020581607614871667,8.112951718440051e-08,0.9200774566595148
141,0.3901940993720247,50.61670987053353,0.09637753117998793,0.001455093746530975,4,0.05321120235839124,0.0002141879897155746,1.5709816806851294e-07,0.9153363349687152
142,0.3883729426780155,48.392677338765246,0.08553219283332765,0.0014471075020384891,4,0.05190566435038955,0.00019566668960252438,5.303957442827608e-08,0.9498445697715856
143,0.38386851859139004,42.10402625957667,0.048061173695999534,0.0014486015023127922,3,0.05105485232067511,0.00020143105799055782,1.0312876518422471e-07,0.9356149983711204
144,0.3799456033407673,39.69074621985843,0.03159918051760596,0.0014472267907926517,6,0.05226936879881781,0.00019518179505368776,5.0390001124903326e-08,0.946274011439822
145,0.3833847016296611,47.151392013604834,0.08722483019771539,0.0014558164516878973,3,0.05379746835443039,0.0002028817273604473,4.7754206538507984e-08,0.9391217807121852
146,0.38307966934617455,36.13263901518196,0.09361331827643228,0.001466238045229716,3,0.05949367088607596,0.00022114172213177354,7.112328633394807e-08,0.920068468780352
147,0.3798548128209253,36.56420250268643,0.07079883391952903,0.0014537359334256114,3,0.052465233881163066,0.0002024968889205306,3.7957344629277146e-08,0.9463677231523088
148,0.3888560370954061,39.15728918165768,0.08143605722485388,0.0014766430239357786,4,0.05548549810844892,0.00024198372681050024,9.744153096275968e-08,0.9081985726758528
149,0.39142653180000697,36.43656352618231,0.08025720595456158,0.001466238045229716,4,0.05327004219409282,0.00021930512282521648,6.401095770055326e-08,0.9229111388263732
150,0.3948122560465537,34.260226408026945,0.06519853687926311,0.0014878828933550315,4,0.059728752260397824,0.0002615802047991829,2.377549857449121e-07,0.9081048590420792
151,0.3957836305912797,36.64597803241951,0.07678979699474396,0.0014777108625689064,4,0.05899053627760253,0.000241818729852776,1.3587150975530267e-07,0.9228039474558264
152,0.3951659872792165,37.225857562891925,0.06354225740538823,0.0014705044263628052,3,0.05689254802617692,0.0002292269912501805,3.0895687558400325e-07,0.9229965653144208
153,0.3955496978717301,47.479128038305085,0.05686536430419222,0.0014657617181276488,3,0.052786540483701364,0.00022239744030801294,6.592284362201723e-08,0.9244363318772788
154,0.3994269279604748,37.29818223535617,0.054080781105517735,0.0014479061264877375,4,0.05158980838071173,0.0002010667861306721,4.899846399564552e-08,0.9206978723094548
155,0.39307273677486587,39.713943361597664,0.04342727037042485,0.001455014790646219,4,0.052215189873417715,0.00020141256492977255,3.7085713588415786e-08,0.9380717735148124
156,0.3978890824639216,38.15577382756736,0.03734516654668822,0.001466300157927608,3,0.05096679277007145,0.00023031684052562246,3.7720922553109566e-07,0.9270717464580368
157,0.3938005129741444,41.30244466044467,0.03640961380870413,0.0014530159640569733,5,0.05890641430073607,0.00021707977839829256,1.2631018129104065e-07,0.918995584432994
158,0.3894371188920824,38.69648783019765,0.020175418070765137,0.001434329510850511,3,0.04843124868393346,0.00018337629086522252,4.4957353563014965e-08,0.9500981546917948
159,0.3844431945224614,45.16147900684525,0.014236158156438163,0.0014440232157561632,3,0.05023118957545188,0.00019992853655271498,1.1351436081228705e-07,0.9433872277413632
160,0.3873250442419423,38.21260997608633,0.01307839524250691,0.0014377432388884758,4,0.05594184576485462,0.00018425408781094305,3.5426854987325343e-08,0.9481351365271454
161,0.37955966135777935,41.76440636700809,0.006373269083877472,0.00143497326460426,3,0.04862869198312235,0.0001813074074384804,4.369001874799667e-08,0.95079738063146
162,0.3805467174320268,40.19434195101642,0.005767957790764316,0.0014409417777959028,4,0.048356510745891285,0.00018742715638420736,3.8463442557667514e-08,0.94962113995105
163,0.3855532794382488,37.29379810834929,0.004179294708352749,0.0014251346270273714,4,0.055730809674027326,0.0001701368499475755,1.861942911461555e-08,0.9527004627160882
164,0.3862550672347181,37.04771986905296,0.002467587260918645,0.0014187463470484152,3,0.05249841872232763,0.00015831077224683256,1.7240022401685107e-08,0.9740651291590908
165,0.3850789392423751,35.34402882310214,0.0026165583831800447,0.0014193254908768554,3,0.05069708491761723,0.000158220597411823,3.1617445586100766e-08,0.9708523523971488
166,0.3846240975697148,40.18159958766047,0.00013205869654603824,0.0014385428736153323,3,0.054677623261694064,0.0001871234419806232,5.010369491064583e-08,0.9433247349518002
167,0.3865288668970366,38.170243952346745,-0.001136262098135594,0.001445968342420676,3,0.050390048492515285,0.0001919697147040841,3.650828273298024e-08,0.9485477191563024
168,0.38602716576191215,40.24492331279793,-0.0014480283570672435,0.001436725384198257,3,0.047799536744577806,0.0001879580703214876,5.051388040788198e-08,0.929452285105547
169,0.3823032797459537,40.140826181199046,-0.0012161893685355837,0.001430370571931506,3,0.0500316656111463,0.00017472758549798694,5.44619204077238e-08,0.9482915684380118
170,0.3831366622461117,39.63015669684131,-0.0007734101429954184,0.0014287391397057707,3,0.04895767530006317,0.00017799590467306543,5.506012964459137e-08,0.9366216172238576
171,0.3792807460381096,43.717925609548814,-0.0018080054317972671,0.0014143170301589864,3,0.05214270635423263,0.0001554561396546385,3.4611313903974004e-08,0.9591583212453176
172,0.3829572802845345,39.569436459412266,-0.0032389086974202765,0.001431556697811832,3,0.051971326164874564,0.00017828119406194492,3.0930628426552704e-08,0.923896140615432
173,0.3806636799349111,39.57248280180433,-0.0012305030348915248,0.0014329883070404491,3,0.05090832277144065,0.00017341101184178113,2.7027816388118397e-08,0.9536300052119192
174,0.3840458479397936,36.24569080737918,-0.0007204166371520313,0.001443791536062722,3,0.050421940928270036,0.00019104171144198082,6.909119243869242e-08,0.9543854190165774
175,0.3859273221873393,38.076970597115945,0.0013116364679046318,0.0014161107106030687,4,0.050063371356147024,0.00016229136899061146,3.875686878296224e-08,0.9264411692184608
176,0.3896229048671616,36.66734428601117,-0.00021586047507450042,0.0014114034075765473,4,0.05002101723413199,0.00015834636908238232,5.4245800742154873e-08,0.957891908734804
177,0.3948041975373254,38.65464433371773,-0.0002827851989974986,0.001433745065254192,3,0.04677623261694058,0.00017823477283196085,2.682319020468918e-08,0.9533602528148272
178,0.3894812054281416,42.033083163289774,0.00047663172165247274,0.0014241476612875355,4,0.053020701309674685,0.0001650878970041552,2.4478022389239306e-08,0.9518861027070212
179,0.3944841997574948,50.941426471755655,-0.0015814505078804175,0.001410923433353909,4,0.05432489451476793,0.00015157501581371843,1.6256751162045272e-08,0.9499620142751312
180,0.3956939183666712,39.10631296393486,-0.001204150961767867,0.0014065574845410615,3,0.05257058575642647,0.0001466948945340816,1.1134154424587964e-08,0.9570807838964293
181,0.38922302084949467,41.94297982023181,-1.3643669810049976e-05,0.0014147431124348474,4,0.047438330170778,0.00015806930730188722,2.8902390496942688e-08,0.9580159843564164
182,0.3896491129205336,35.21582231269152,0.0005434107135954143,0.0014066417956088313,3,0.054111181568378776,0.00014419598422186382,1.5838834645989532e-08,0.956615120274916
183,0.3887680192940674,40.08494943910165,-0.0004028325109114393,0.001412954562355916,3,0.049936788874841966,0.00015567555407356587,2.0750015064004842e-08,0.9601315686650572
184,0.3915843970963546,34.183221290835164,-0.002095671523945704,0.0014042429618785824,3,0.04644808743169399,0.0001490362619286444,2.6620624438279705e-08,0.9667942060672304
185,0.39174134592066334,47.130891283508966,-0.0012892280035905256,0.0014392000199063915,3,0.05393709098585603,0.00018792698805283678,6.769565807689033e-08,0.9433047562205196
186,0.3948379648644996,52.49067478389076,0.0003423271425706136,0.0014417414125227595,3,0.04867256637168142,0.00019117165100458882,5.212808662420728e-08,0.9361279735606968
187,0.3966083542991796,41.23678187083456,0.0004195644384230819,0.00141935164017077,3,0.04909397387273494,0.00016356752455702454,3.8463442557667514e-08,0.9661575976021408
188,0.3977545042910863,45.36992945251169,0.0019715744194219826,0.0014229483489790846,3,0.04620253164556962,0.00016501874423488012,2.8449314533579223e-08,0.9596663640086152
189,0.3974289261213426,45.81533827167923,0.003456156801529877,0.001432778603197384,3,0.059826894659066925,0.00017641795626730978,2.5958485427980505e-08,0.9225362338475313
190,0.3973453793534856,51.916036511613434,0.003912361603973478,0.001436725384198257,3,0.054643082754264063,0.0001847106349812066,6.566804453024657e-08,0.939994610664054
191,0.3931361293921053,39.87078827915347,0.004900520353071632,0.0014323573447345456,3,0.04648956356736242,0.00018026110885140982,5.019888875784781e-08,0.9326292148910648
192,0.3916006497568992,35.69316770467448,0.003234406818737671,0.0014285304083156262,4,0.05061026936026936,0.00017741774513031316,4.487220706005471e-08,0.9505816219457336
193,0.3885817742975187,39.7212700917216,0.0015655248376384597,0.0014341716035625814,3,0.051476793248945135,0.0001784688350452614,3.09894319026488e-08,0.9503060789867196
194,0.3848442784922846,51.18669953950243,-4.172112304693565e-05,0.0014466511232040429,4,0.05221799746514574,0.00019385813196436924,4.6916209579375325e-08,0.9196790339238884
195,0.387393374640242,36.358165221672614,-0.0008218761825289345,0.0014481384903376135,4,0.06599241466498103,0.0001985238508925077,7.287810168821213e-08,0.936214120442749
